year,과중,종경,횡경,L,a,b,경도,당도,산도,BIO1,BIO2,BIO3,BIO4,BIO5,BIO6,BIO7,BIO8,BIO9,BIO10,BIO11,BIO12,BIO13,BIO14,BIO15,BIO16,BIO17,BIO18,BIO19,prcp_m01,prcp_m02,prcp_m03,prcp_m04,prcp_m05,prcp_m06,prcp_m07,prcp_m08,prcp_m09,prcp_m10,prcp_m11,prcp_m12,tmax_m01,tmax_m02,tmax_m03,tmax_m04,tmax_m05,tmax_m06,tmax_m07,tmax_m08,tmax_m09,tmax_m10,tmax_m11,tmax_m12,tmean_m01,tmean_m02,tmean_m03,tmean_m04,tmean_m05,tmean_m06,tmean_m07,tmean_m08,tmean_m09,tmean_m10,tmean_m11,tmean_m12,tmin_m01,tmin_m02,tmin_m03,tmin_m04,tmin_m05,tmin_m06,tmin_m07,tmin_m08,tmin_m09,tmin_m10,tmin_m11,tmin_m12
0.5002629284083886,0.4359732375787123,0.44835849653504745,0.17933356561121488,0.6266188918478844,-0.4223288085871106,0.5502637941208977,0.09747410173506207,-0.1677406333249971,-0.553445781263691,0.18986543099323203,0.1784929735499877,-0.22399137120932708,0.5810378500335,0.18331833116885685,-0.31174148092762255,0.7506270832001842,0.20638469888286945,-0.8169457523490724,0.2840868614616277,-0.41725116882469326,-0.368452781529012,-0.4305219670547933,-0.24581227669957428,-0.428990905155394,-0.4402489523819912,-0.468800566071804,-0.46495066621051495,-0.5815411479687393,-0.8036828018162739,-0.5582808029457487,0.6812441784486555,0.18212201848300436,0.20228433906540344,-0.4872989801294259,-0.42743219891518747,-0.37597441081096916,0.06065143089748419,0.07712785602248469,0.1179870435572252,0.09283500335483029,-0.9401745856725635,-0.1031746461712698,0.03868250520039973,0.7295474875680084,-0.21173160884502948,-0.3964596773050042,1.0,-0.27590029619037904,0.3363795739315024,0.6208893044441498,0.25793887370926677,0.059166249922604275,-0.8578883152218943,-0.2725743851986813,0.18468260090159316,0.7526868488602274,-0.41589866246603274,-0.16620555369126025,0.9237516503987566,-0.4545689804301198,0.33337542186339747,0.41928959121068804,0.1561399769950808,0.2218652867989975,-0.8237460505534101,-0.30671189279468114,0.6203358002615066,0.6988991199651449,-0.5115348406491581,0.20459051890261917,0.7334947358371784,-0.6365575306530856,0.3147961659913576,0.4955903155325177,0.1436827182756616,0.2559626385831088
0.5096058268833132,0.633843091628691,0.6224690048228301,0.7115430382182073,0.48557457724478625,-0.004473989340704228,0.6128319664299415,0.5010082332248319,0.017599068047427675,-0.12011600893427186,0.8767363183399214,-0.7034244962638985,-0.5218794534794884,0.0656422621004021,0.801187923601835,0.8548241324725088,-0.30736591468425867,0.423848423910316,0.6307042367409623,0.7417812472682546,0.708034243473954,0.32701654563923893,0.5785942972444313,0.1755090122013377,0.4130781088451038,0.25612950892909153,0.7999010558547297,0.3200338126420683,0.7404374016046473,0.4801888324601703,0.7151745801049659,-0.25448705997656124,0.004163126334239978,0.26625417057487816,-0.021708715476438895,0.6174680884738041,-0.18677127507807972,0.33932641696076693,-0.10361320418807358,-0.49247413299271725,0.17905256909168032,0.3696642986661041,0.2792802489790289,-0.19650349602020986,0.186613273673894,0.19088481756081,0.7105937598325384,-0.27590029619037904,1.0,0.7872539470211818,0.26787426401455494,-0.14139301088538894,0.24637116563150235,0.48737011236719535,0.6414576258588085,-0.2795514746535575,0.28626629511119756,0.2204532079901542,0.36340320272873416,0.060297918333280284,0.9522734067394036,0.8058870424420859,0.48902121290933775,0.5975955828186649,0.4320720893919164,0.5441220208610497,0.7914759536085714,-0.45023743800000243,0.4081605900523,0.4368483779763528,-0.27437899427684775,0.37970827050362194,0.5078542663855679,0.772893833430438,0.4111966796246695,0.713382258862526,0.44977622745003804
0.8235465829437186,0.8700490475311609,0.8926074128488096,0.8053765301477745,0.8110438047904143,-0.14289788859324487,0.91053528728682,0.6079686919058097,0.01708088217410885,-0.3145310351214668,0.9443371130074004,-0.5293248188164691,-0.5537635254797632,0.5362806215821503,0.886500424293661,0.6933288085115379,0.06852645218509645,0.5942889283728197,0.035820438035964006,0.9472277154113312,0.3324690762098917,-0.0730209577029981,0.21866665111367095,-0.07746595716580325,0.1834969439223528,-0.14498943518569007,0.362621382993955,-0.07240055583995929,0.26235559611298553,-0.05799945404492489,0.3779468014907663,0.15969864627439706,0.05358358821707138,0.19526133486503833,-0.3589417959447616,0.23947267495847316,-0.5094519628996743,0.15570419386456796,-0.060262812059221946,-0.2987230131012814,0.0942078782618322,-0.1517051688612322,0.0368156122379514,-0.31433719365071644,0.7175067499027686,0.17288177699840346,0.5234888814661061,0.3363795739315024,0.7872539470211818,1.0,0.4926290969478974,0.2254599043215039,0.08482032443238038,0.0004164998306597429,0.3625938669899561,-0.3074221592455484,0.8090583228731182,0.05126575549698705,0.34911433941536,0.6535061644189211,0.648747102566976,0.956388574180014,0.6940920174521249,0.8185559642779636,0.3752673552591876,0.06771991816587965,0.5355951747123828,-0.16338041130091435,0.8732016385621666,0.02401081681313403,-0.08118716286232656,0.8526530829913042,0.07239639402276113,0.8650933800386953,0.6565344231056081,0.8406568277997664,0.4212654045112078
0.4550745547547027,0.6350000044660465,0.5346497323264726,0.52070958227411,0.8203736581940674,-0.7564739455360799,0.7068347686334394,-0.021101142764814625,-0.5523080451714157,-0.9291846566000425,0.5458066124471426,-0.21033515220502025,-0.5205150229029532,0.1511498836835994,0.41255422095257155,-0.03256404294109942,0.6067023529554874,0.052066684729309406,-0.13980443577810173,0.32786559565929124,0.2266515634574716,0.29057246650304425,0.08783170936578472,0.3189133784414453,-0.3307385987728446,0.08379085681640978,0.3658743201744373,0.02006405213605575,0.1534919918681648,-0.36908168219863857,-0.2292863069725353,0.2981288032101373,0.4220113685016762,0.6997270928267423,-0.21873703143148862,0.15493211217246558,-0.11573616343264982,0.7687624015127086,0.1590688950954126,-0.5371188137800793,0.5860229114961534,-0.7274900705873871,0.42928476254365494,0.36821032630579176,0.3121997141089822,-0.25450661925028434,-0.26947753912693834,0.6208893044441498,0.26787426401455494,0.4926290969478974,1.0,-0.42244778678164163,0.6940504689312227,-0.6112625963940121,0.2570758064253649,0.39171655237843905,0.4433922197406371,-0.3552551870324655,-0.3436925764792699,0.608892265798859,0.049667416529302295,0.6773150795208822,0.6498957797278446,-0.037188791420001775,0.8651068680853549,-0.5477637545666367,0.18106537524339505,0.4491266631747433,0.5346382012828281,-0.02999094159237162,-0.2496158299970866,0.5815698243303383,-0.22762736226036728,0.7930882799294054,0.6781210887918675,0.21161071891542507,0.8957136509874055
0.12063087000666094,0.1782835640621628,0.2688896290372825,0.15324183964228952,0.07852776027745922,0.24294572241127066,0.11956198248297172,0.161996868389897,0.31866029447006894,0.36917639799808183,-0.03986054691425158,0.18461842993201735,0.32866000860196026,0.5800264047704033,0.03261559939823973,0.20933641180048718,-0.2949454201622139,0.13509303819878793,-0.5773472236793602,0.24418162514853267,-0.4840277160901586,-0.9269565615563508,-0.6250565344743912,-0.34725070297819477,-0.13020470260166142,-0.8166395575405447,-0.6756199456398063,-0.7282141231733951,-0.6745219788480901,-0.4602077137724747,-1.125203533706827e-05,0.16722801428942977,0.008720721085012605,-0.7789292072820084,-0.4611446916690507,-0.682094537093941,-0.6960640213425889,-0.8675507046318577,0.22015350683690796,0.33438215879565836,-0.6501303326910496,-0.01631863795686184,-0.7486603278979987,-0.7486955403051948,0.5269387977347743,0.484505480025302,0.08471428701269314,0.25793887370926677,-0.14139301088538894,0.2254599043215039,-0.42244778678164163,1.0,-0.6836402502870058,-0.02419243457799718,-0.4227538241709689,-0.7322750432191788,0.49033929477253424,0.21711246784190638,0.18522084401516556,0.38894845425153857,-0.17361135440984812,-0.0012751016008044015,0.11703985862838297,0.6832795712661113,-0.6230747678422963,-0.05958766553398084,-0.21820062634649262,-0.3449134480958565,0.44780766951195455,-0.6779501792648708,0.1012718517006775,0.3166891058362802,-0.476306256955835,-0.20084915987544993,0.09484426612481806,0.3793352540564246,-0.5785004573878338
-0.14873352282751143,0.4246338532497689,0.30017825587012015,0.2372388505315967,0.466960152338848,-0.7052735878370237,0.3706765219357487,-0.29152924549125836,-0.4217650296323998,-0.6802662196390722,0.31721149754084127,-0.49008650974299,-0.5376044957505756,-0.5896834331481243,0.2429009525319934,0.11615942589563974,0.13821822059378622,-0.3649815362430669,0.34855571146901787,-0.12390971330197004,0.6629419696231312,0.4406247030544574,0.09458005996408636,0.5601491807375997,-0.4850135925206933,0.1836065161146829,0.6030525047418434,0.07023822282449817,0.3376278901179272,0.032341317307159376,0.17632513780063586,0.1611775689509053,0.62749136123327,0.7533522559058328,-0.24747411530405103,0.22521295649422166,-0.03643671513532342,0.9026546897028879,0.3954220836585563,-0.7412835646665431,0.29980086784270327,-0.2639275113808275,0.79170620574662,0.21730129611281954,-0.3485562816257722,-0.4335509524250461,-0.37924560870264096,0.059166249922604275,0.24637116563150235,0.08482032443238038,0.6940504689312227,-0.6836402502870058,1.0,-0.11577954180190463,0.6451056980312584,0.22147280713183123,-0.18324781141197583,-0.5347750563228812,-0.6167284605226754,-0.033449574098325996,0.0587876146732896,0.36644897816500127,0.5815905289263108,-0.3289828376784297,0.9408122359315959,-0.07846799908359352,0.49613697121397793,0.27851997711363596,0.04009414868586551,0.10751353215643648,-0.6347853189399262,-0.08092203290574357,-0.11412599860798736,0.5511730098117801,0.6031280796115835,0.1351116285486547,0.9024572997228559
-0.19116239890568662,-0.11592134318147446,-0.046175802935640886,-0.10034720318203807,-0.41503431181327627,0.6013476163305368,-0.20665686271093192,0.33014308470674575,0.5495693538687901,0.6940115940057586,0.1492528517187789,-0.547623175148293,-0.1406858179351327,-0.4622718517931318,0.24671502303735474,0.6619848021066476,-0.7399037491697835,0.15391248483156456,0.8005753786269749,0.09422420239544517,0.6016705165463392,0.19466249706400013,0.4318165859509222,-0.09341600938255479,0.4895938422404486,0.26162590831710963,0.43634008740871605,0.31810284134891503,0.5390074949977062,0.848802683966229,0.8658886309657313,-0.33249580238428933,-0.28171958549265586,-0.130010530428042,0.11390877500089192,0.45094214234437446,0.06630106574285337,-0.1507232011342823,-0.19254859623805565,0.00996592447131479,-0.41076387102559975,0.956403914627651,0.20594781493445957,-0.4046810609196761,-0.37932183773319855,0.047177073066012674,0.6558784091185932,-0.8578883152218943,0.48737011236719535,0.0004164998306597429,-0.6112625963940121,-0.02419243457799718,-0.11577954180190463,1.0,0.5373954096311659,-0.4379635566750048,-0.3967211635313656,0.18196516368991164,0.42090322446648876,-0.6768371411146389,0.6326537104163269,-0.05875383409512889,-0.16849724057769858,0.24732766122107627,-0.21820333353149024,0.9951364424299315,0.6218303666592594,-0.5541262853337536,-0.3282551845049423,0.49644151986285906,-0.10209404073614228,-0.4426715140312761,0.6311364813736385,-0.12003011500268854,-0.2237080827366917,0.3017995237371315,-0.27992541369729085
0.13315024909311937,0.4945655471365063,0.5131043001342823,0.1619668429259807,0.29876271117765657,-0.022468489650626366,0.4618744843850116,0.38645523993566094,0.3022287022411418,-0.04300888455745828,0.6324753771028842,-0.9634986819117002,-0.837949343043015,-0.560940818959589,0.7023765214521862,0.6882998268927729,-0.17059074117786055,0.20396321356103822,0.7013240520003589,0.31938461991895095,0.9755380890276284,0.4077344931904426,0.4237582638772711,0.03285998009228804,0.04670241759348374,0.25474606742798966,0.7037344598018619,0.22695964112372138,0.58409871739985,0.5679929134973927,0.815211944576311,0.2450019218790878,0.13352134410727737,0.6523465770999965,-0.35158655140747885,0.5448120341520136,-0.1357882332061122,0.5908256538840849,-0.033528872895975725,-0.39439955534850524,-0.15598752012327596,0.3007410585363802,0.8437710924301683,-0.2394453687250464,-0.13668639103079872,-0.5057212737860016,0.33721059551189014,-0.2725743851986813,0.6414576258588085,0.3625938669899561,0.2570758064253649,-0.4227538241709689,0.6451056980312584,0.5373954096311659,1.0,-0.14594475290651582,-0.030879254957142766,-0.5061751905994974,0.055301109291166245,-0.16051251691065616,0.5701932377677381,0.4928132084353737,0.5011137778960104,0.17798703196003396,0.6198141179279917,0.5971881591262963,0.9570555369961887,0.052500578025288264,0.15672594589588545,0.4501846643656833,-0.3403533800237182,-0.010404873341943316,0.3443115481531136,0.540138677805646,0.5129292223359876,0.5896571684675261,0.5329269169197904
0.1300335497082902,-0.4117065093906617,-0.4462674474579004,-0.3694648102265706,-0.17030058696376696,-0.07999493369748212,-0.22922790343258456,-0.061825160595225054,-0.2686006411897225,-0.3252709857716824,-0.2067636020705609,0.3241173685891677,-0.08493289044030987,-0.059271158834305726,-0.25682770250537124,-0.6811002713600677,0.757255979033305,0.10503168658310354,0.003928735456073127,-0.21164826131121756,-0.15553790441377588,0.7172488215366626,0.47205065744632624,-0.05121249909809133,0.22953321815902034,0.7204271324790991,0.13216000533942196,0.6568780524413271,0.2660100981474807,0.08998709074839949,-0.5572869279891141,0.030355753528262523,-0.3495996093833984,0.5917002110364223,0.574589934150384,0.45048161821098065,0.8168043280338387,0.5349107034599001,-0.5148048398585324,0.18735812639126387,0.7344114648725626,-0.36079721633912487,0.3467239024012674,0.9462050383234027,-0.11670821108626957,-0.46965466858071286,-0.17679573973802615,0.18468260090159316,-0.2795514746535575,-0.3074221592455484,0.39171655237843905,-0.7322750432191788,0.22147280713183123,-0.4379635566750048,-0.14594475290651582,1.0,-0.18493380708596985,-0.1440739455604074,0.027348783267814078,-0.020346699646443853,-0.19211105324515168,-0.19858678204368166,-0.4260208056468711,-0.718683861015053,0.24469227061785692,-0.4073681113137675,-0.3590574347356812,0.6617575732835014,-0.3335203219746825,0.5074733360533311,0.45358283470409133,-0.03693787891159254,0.31319222650056094,-0.057838842065354314,-0.3617938093695826,-0.6641527212348548,0.23182016153425244
0.8556220871221188,0.6987272103831754,0.7720802077685714,0.5031546245086824,0.7300266058813295,-0.07991366956610689,0.805670772076315,0.5861626333217791,0.13045137074016988,-0.2670844715435919,0.6437430369768428,-0.17844528553510813,-0.401095750066894,0.7909552757579273,0.6518735572427253,0.28076568296925936,0.4210538554151892,0.6384850073994494,-0.5095214565313494,0.817102329498357,-0.1529615282023983,-0.3869048109036257,-0.12461178135899427,-0.41309269895461875,0.014437296087805997,-0.40276009813571456,-0.2067071927759154,-0.3390815448160515,-0.2576578777506417,-0.4568292676757377,-0.05265476609257451,0.5148339591369295,-0.06315098901355673,0.05948215763415747,-0.49810211537773663,-0.13788538449280452,-0.5529149654032054,-0.12333671207033689,-0.13218689669017336,0.12126664601391865,-0.052414154551718474,-0.5237316761298279,-0.19727516592413724,-0.2992756716686918,0.9771814902269416,0.03641247432511179,0.2459741255991951,0.7526868488602274,0.28626629511119756,0.8090583228731182,0.4433922197406371,0.49033929477253424,-0.18324781141197583,-0.3967211635313656,-0.030879254957142766,-0.18493380708596985,1.0,-0.13047193802882917,0.33320628537712127,0.9387623054514801,0.151792169243095,0.6966842200772435,0.5323249084433934,0.7271887080474665,0.09845620367458842,-0.3412814728830722,0.09562169445563573,0.20130770429132075,0.9531281165824195,-0.2840110110154482,0.25932312952967546,0.9720868219689269,-0.26900536004665093,0.5689497410477933,0.5539724196411759,0.6300041269125848,0.1438138974179413
-0.015311693621077215,-0.2624038174195119,-0.31598829754593305,0.34420357576508165,-0.24014582838865747,0.17039702636635518,-0.30849391637455836,-0.14606012778237454,-0.325657301995621,0.17348135955972116,-0.1145259032722811,0.4704850702750505,0.681359364473974,0.4002826697596208,-0.2731589142595894,0.046437704438945585,-0.44196226259938076,-0.04802464320946816,0.11920077022106035,0.06983332681841424,-0.3385895614971308,-0.0065158101032341395,0.18776968737205457,0.30386202231804577,0.46510349848930466,0.13701033126982798,0.10398736319277474,0.2289894548394761,0.23325264740568763,0.11573319924543012,-0.1008366803972245,-0.8763179354200483,-0.18688448013989772,-0.6369495373571976,0.651727443097598,0.07994085403425688,0.19414352970832255,-0.40230277836978234,-0.03390136120088833,-0.06965206325438446,0.3261763982100092,0.4087828716446841,-0.7001227223838494,0.12498072423798212,-0.08862114051184385,0.8826119555755716,0.3515563937172361,-0.41589866246603274,0.2204532079901542,0.05126575549698705,-0.3552551870324655,0.21711246784190638,-0.5347750563228812,0.18196516368991164,-0.5061751905994974,-0.1440739455604074,-0.13047193802882917,1.0,0.2604399353217332,-0.2359977815770588,0.3425141835999875,-0.06762309234145873,-0.36877995810093894,0.1796140352942423,-0.43570206019033775,0.14000463742545075,-0.31706824509849413,-0.7639174977315679,-0.20906462283510527,0.07559635750614689,0.010856761686430159,-0.05685261160042749,0.3167399546662307,-0.12822692034214297,-0.4900938437313918,-0.18896632121894896,-0.33150121092510865
0.6287978951802398,-0.0989574308666933,0.0637183773472331,-0.10005174114295576,-0.21616295215944636,0.8329054989081583,0.05048372692022029,0.868113479171722,0.657461521657041,0.595253120160459,0.3179142589769216,-0.17780841587342147,-0.2146632798749766,0.4156836669886252,0.4205689660172975,0.3110248641601705,0.06147639213303114,0.8936715677044451,0.21347275354597353,0.6222321396397245,0.010579737512537664,0.17476964728427535,0.609786746942948,-0.7269386365324318,0.9020718121684356,0.3643677065754103,0.047378587545043295,0.48162240391641714,0.34170813475260253,0.5249462874419745,0.3124142476576282,-0.001953783300239711,-0.894595493689089,-0.05848340648611693,0.27382592533628725,0.5344748896290703,0.24494406339422586,-0.33245759460675645,-0.8554692904337229,0.6181061104997305,-0.07173968578303248,0.41598547558593574,-0.1202217363720235,-0.060674618014949944,0.4672284461963534,-0.02772165510945049,0.894674607198744,-0.16620555369126025,0.36340320272873416,0.34911433941536,-0.3436925764792699,0.18522084401516556,-0.6167284605226754,0.42090322446648876,0.055301109291166245,0.027348783267814078,0.33320628537712127,0.2604399353217332,1.0,0.053690767441353995,0.5627577626311722,0.13696286995087045,-0.3676121263492454,0.45163738316087215,-0.4557768610118733,0.45993311487110444,0.1604037459446037,-0.06678697382730873,0.14260277203686342,0.5697980856574619,0.7470029118574567,0.31959891716688205,0.6909390637041688,-0.015519897131215902,-0.3713450482406333,0.22611881051267244,-0.4698265494523655
0.7259626932154253,0.6503028695816254,0.6787389247288488,0.45183996636119056,0.7748535191156151,-0.33219487839834,0.7562946288784006,0.32723319137952644,-0.09912648435262074,-0.4976016107587181,0.48209732833892677,0.00019925692876922646,-0.3152226955988312,0.7465359115666875,0.4573853474971586,0.014437800330662165,0.5908474068197238,0.4164018061128979,-0.6874591938307544,0.6060399219904473,-0.28608672768992327,-0.39451155471470806,-0.2922760452908275,-0.266610178850418,-0.23537312296296906,-0.45311143224865774,-0.30562359840622283,-0.4312402186043566,-0.41289458331805007,-0.6872135597147935,-0.32110160915038083,0.5740787754974472,0.12157834072346756,0.13015065810780754,-0.509648301117191,-0.2965638723516847,-0.5172007962750405,-0.003500819839117486,0.024105127417248767,0.04139971163707552,0.07271943293019581,-0.7825328573283199,-0.17812940084486445,-0.13115743285865947,0.8991491170771168,-0.024064295934181645,-0.08190015791182215,0.9237516503987566,0.060297918333280284,0.6535061644189211,0.608892265798859,0.38894845425153857,-0.033449574098325996,-0.6768371411146389,-0.16051251691065616,-0.020346699646443853,0.9387623054514801,-0.2359977815770588,0.053690767441353995,1.0,-0.12095638454222168,0.6024337037436455,0.5543842830857921,0.4920285848523624,0.2165520539743054,-0.6295595813315552,-0.09734452636690698,0.376409274535154,0.9010716959267843,-0.4378721536847041,0.17816250755573573,0.927905304776109,-0.48839412534089766,0.5302518952957883,0.5948705279092888,0.4342415040307826,0.26944317113630434
0.4773964711263991,0.3860033446253787,0.4050423202658583,0.5230022485850822,0.21988973530410522,0.2561781908505482,0.3915512126321906,0.5787725345153999,0.15741090080958395,0.11433461731435433,0.7459591700512319,-0.6187571614963364,-0.42305210584190983,0.0455265951298718,0.6971267131113004,0.7902488083644132,-0.34261238301043,0.5153890270066532,0.7305928251979525,0.6876986122674604,0.6483061992962958,0.4336523149652179,0.7381328348372849,0.04155803355009878,0.6545304125224299,0.4343057524042207,0.7796123338689921,0.5161750991268841,0.8295219134123839,0.6763754220065157,0.724356316299088,-0.36881959686135557,-0.25757510954890317,0.1939464387086123,0.1984244415053348,0.7483021807687225,0.03573592358125713,0.22593771840953078,-0.32646053450464263,-0.2875204145772846,0.1829296957236561,0.5624011935450127,0.22813828583480356,-0.10918853668075726,0.10858706646290746,0.18849090633130985,0.8608193561580872,-0.4545689804301198,0.9522734067394036,0.648747102566976,0.049667416529302295,-0.17361135440984812,0.0587876146732896,0.6326537104163269,0.5701932377677381,-0.19211105324515168,0.151792169243095,0.3425141835999875,0.5627577626311722,-0.12095638454222168,1.0,0.622852770076305,0.2051283129942718,0.5200550158019921,0.22344761752386502,0.6829464597570101,0.715250792287042,-0.4836536082316087,0.2084094810813266,0.6250549987270118,-0.07091779327934175,0.24411483299312645,0.727885000501265,0.5741426589466402,0.12563340337891085,0.5614088599361611,0.23143824392409487
0.7269953931856877,0.9245809043417416,0.9011635774643997,0.8416728052176653,0.8958991657324405,-0.3608479007978856,0.9479713093583564,0.4568831057247725,-0.1538948793048725,-0.5189947321939611,0.9649003302613193,-0.5988171479231797,-0.64126271180438,0.3504956329145559,0.8750926409609524,0.6566434522107589,0.1125707644334067,0.4342614418082144,0.12770671978456882,0.8420529165382162,0.47828803885414517,0.07492675745271747,0.23984569435195133,0.12239105694681074,0.037079441071807655,-0.06572178030928683,0.5225357003911715,-0.030598731899717842,0.35309493890201116,-0.05865485015399972,0.36936492913780855,0.15705442850076026,0.23719242529812445,0.39233005316536435,-0.36768065242423964,0.2928494061978156,-0.46388224954477614,0.41559416531694,0.06270767299131323,-0.5113273044227085,0.2228769164834483,-0.23105861921985624,0.2401840404634934,-0.19224029287578917,0.5627938074628243,0.06905461338361737,0.3694823248334196,0.33337542186339747,0.8058870424420859,0.956388574180014,0.6773150795208822,-0.0012751016008044015,0.36644897816500127,-0.05875383409512889,0.4928132084353737,-0.19858678204368166,0.6966842200772435,-0.06762309234145873,0.13696286995087045,0.6024337037436455,0.622852770076305,1.0,0.8046350576379482,0.6527030910359485,0.6274795609494809,0.013732445253348604,0.6130281763446619,-0.08503946511723798,0.8174645658490666,0.05475159876835853,-0.26358632908214513,0.7770853017737971,0.038166681128418374,0.9728910492774463,0.7717157488825328,0.7959555791752767,0.665942807558114
0.299993579751099,0.9574968378531713,0.8998456901701251,0.7240050792287424,0.9132175009729034,-0.6419858329780125,0.8779346685623826,0.06641011594155495,-0.22566098189350958,-0.6018986498567725,0.7118905138748619,-0.5860310275242764,-0.5510421083352025,0.06273808552868927,0.6555753539193993,0.5587518457664367,-0.023806789031494267,-0.02890816772047154,-0.06452684190631165,0.4628257353338341,0.46257847769585597,-0.25361968500453547,-0.27231991656329835,0.30817618911008954,-0.5314423482558704,-0.4740425974034322,0.28593487578622545,-0.49674692576274426,-0.03696756136335391,-0.3535795528597757,0.321125161264185,0.35738227854483606,0.6943223779228789,0.3004119199284518,-0.7469838789974701,-0.1702565297360024,-0.769633319907198,0.37960746813744956,0.5550032160808707,-0.6662371111910602,-0.10015326032807743,-0.37974445794399553,0.2811020996668437,-0.4419254066674213,0.3455322770937803,-0.011326449359704944,-0.12135556123574948,0.41928959121068804,0.48902121290933775,0.6940920174521249,0.6498957797278446,0.11703985862838297,0.5815905289263108,-0.16849724057769858,0.5011137778960104,-0.4260208056468711,0.5323249084433934,-0.36877995810093894,-0.3676121263492454,0.5543842830857921,0.2051283129942718,0.8046350576379482,1.0,0.508865316825584,0.6964242549287525,-0.12619401609702074,0.5707941961514164,-0.026587363012181203,0.7602003834883894,-0.3869732553486161,-0.6242115803004614,0.5347077773564214,-0.45118522142850415,0.8134573104455063,0.9896017188829311,0.7753446955478306,0.712762636826807
0.5916622831790271,0.6770050477130448,0.7614231542710899,0.6096176259957983,0.5029939054695992,0.18810994850588098,0.6515505280920325,0.6039914587916799,0.336541996474238,0.1593960992596875,0.6798850806910286,-0.4243671501915057,-0.26212413394487705,0.5569376991970153,0.7077907229246073,0.7694858532728477,-0.29469377218689313,0.5318372522453141,-0.07644507964748014,0.8171255107958787,0.13721242591078753,-0.4961489993209805,-0.0710598401429369,-0.27420961646470765,0.18024323493821334,-0.4718882859950228,0.002844457599351077,-0.36053134586626273,-0.04110222778573374,-0.06503269042665444,0.49393599014847883,0.13255275876834458,-0.03151650459800102,-0.3023399985175535,-0.48048401697526866,-0.08013860628541551,-0.7142399160376067,-0.3890132993073052,0.022776870209613036,-0.022290723940456697,-0.3979315127578436,0.12920248476662788,-0.30740339036171466,-0.7296908763098923,0.6872086388217312,0.3737900080106987,0.5785302659204733,0.1561399769950808,0.5975955828186649,0.8185559642779636,-0.037188791420001775,0.6832795712661113,-0.3289828376784297,0.24732766122107627,0.17798703196003396,-0.718683861015053,0.7271887080474665,0.1796140352942423,0.45163738316087215,0.4920285848523624,0.5200550158019921,0.6527030910359485,0.508865316825584,1.0,-0.1223084871698829,0.27504940506316977,0.4268367156434755,-0.4281273254312938,0.7679404886948339,-0.21596699889162235,-0.02621103139985144,0.6507792081475029,-0.04342648121879987,0.4666218330390251,0.458876654228877,0.8736200820863937,-0.08479680492399637
0.1666758428536343,0.6167876561407875,0.49803830405732086,0.4683220943303202,0.6881632483016712,-0.7320508604164601,0.6069229310654128,-0.10436161648730063,-0.47245333352448643,-0.8029127131215814,0.5597697078906549,-0.5134694779033194,-0.6303030892989727,-0.3079843594454725,0.4492588636973711,0.20873210659041067,0.26553138536725485,-0.13643402176385783,0.2816515165896835,0.17371831424163048,0.6313620176684432,0.4520136524166678,0.19907571560248513,0.5054987731759994,-0.3571328335590882,0.1987155202278032,0.6630270143777953,0.11364423663722978,0.40531682743088676,-0.03102633797988123,0.14995258799299213,0.1697583833134774,0.554724331921288,0.7924999586439533,-0.23940205743494403,0.3140632194882164,-0.09375249851902644,0.925430708745396,0.288536913590845,-0.7577254013081949,0.4459019317258303,-0.3764181758620035,0.7166935626273492,0.24728547411617455,-0.0728461129759615,-0.3412960499337561,-0.21695425475878186,0.2218652867989975,0.4320720893919164,0.3752673552591876,0.8651068680853549,-0.6230747678422963,0.9408122359315959,-0.21820333353149024,0.6198141179279917,0.24469227061785692,0.09845620367458842,-0.43570206019033775,-0.4557768610118733,0.2165520539743054,0.22344761752386502,0.6274795609494809,0.6964242549287525,-0.1223084871698829,1.0,-0.16042766318253482,0.5216056915641617,0.27034520140789603,0.2951900026646413,0.1385864251338728,-0.542184202817588,0.2326462624767546,-0.06515500235111878,0.7833539427143082,0.7074353853345525,0.2870650319005746,0.9899255601201845
